Id	SvId	IsStart	Gene	TranscriptId	Canonical	IsUpstream	Disruptive	ReportedDisruption	UndisruptedCopyNumber	RegionType	CodingContext	Biotype	ExonBasePhase	NextSpliceRank	NextSplicePhase	NextSpliceDistance	TotalExonCount
1481	401	true	CBS	ENST00000398165	true	false	false	false	1.89	Upstream	5P_UTR	protein_coding	-1	2	-1	53945	17
1482	401	true	U2AF1	ENST00000291552	true	false	false	false	1.89	Upstream	Coding	protein_coding	-1	2	2	22303	8
1483	401	true	MRPL51P2	ENST00000450190	true	false	false	false	1.89	Upstream	NonCoding	processed_pseudogene	-1	1	-1	14181	1
1484	401	true	CRYAA	ENST00000291554	true	true	false	false	1.89	Upstream	Coding	protein_coding	-1	0	-1	2370	3
1485	402	true	AP001062.8	ENST00000422357	true	false	false	false	1.807	Upstream	NonCoding	sense_overlapping	-1	2	-1	36071	2
1486	402	true	C21orf2	ENST00000397956	true	false	false	false	1.807	Upstream	Coding	protein_coding	-1	2	2	26724	7
1487	402	true	AP001063.1	ENST00000568332	true	false	false	false	1.807	Upstream	NonCoding	lincRNA	-1	1	-1	17822	1
1488	402	true	TRPM2	ENST00000397928	true	true	false	false	1.807	Intronic	Coding	protein_coding	-1	3	0	1835	32
1489	402	true	snoZ6	ENST00000581669	true	true	false	false	1.807	Upstream	NonCoding	snoRNA	-1	0	-1	-69014	1
1490	402	true	snoZ6	ENST00000583496	true	true	false	false	1.807	Upstream	NonCoding	snoRNA	-1	0	-1	-71004	1
1491	402	true	LRRC3	ENST00000291592	true	true	false	false	1.807	Upstream	5P_UTR	protein_coding	-1	0	-1	-75575	2
1492	402	true	LRRC3DN	ENST00000596691	true	true	false	false	1.807	Upstream	5P_UTR	protein_coding	-1	0	-1	-90381	1
1493	403	true	SLC19A1	ENST00000311124	true	true	false	false	1.8059999999999998	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	6
1494	403	true	AL133493.2	ENST00000424569	true	false	false	false	1.8059999999999998	Upstream	NonCoding	lincRNA	-1	2	-1	28486	3
1495	403	true	PCBP3	ENST00000400314	true	false	false	false	1.8059999999999998	Upstream	5P_UTR	protein_coding	-1	2	-1	168305	16
1496	404	true	PSMA6P3	ENST00000428242	true	false	false	false	1.6549999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	29838	1
1497	404	true	AP001471.1	ENST00000454245	true	false	false	false	1.6549999999999998	Upstream	NonCoding	antisense	-1	2	-1	4556	2
1498	404	true	COL6A2	ENST00000300527	true	true	false	false	1.6549999999999998	Intronic	5P_UTR	protein_coding	-1	1	-1	3913	28
1499	404	true	FTCD-AS1	ENST00000446649	true	true	false	false	1.6549999999999998	Upstream	NonCoding	antisense	-1	0	-1	-29868	2
1500	404	true	AP001468.58	ENST00000415026	true	true	false	false	1.6549999999999998	Upstream	NonCoding	antisense	-1	0	-1	-50208	2
1501	405	true	DIP2A	ENST00000417564	true	false	false	false	1.66	Intronic	Coding	protein_coding	-1	10	0	2039	38
1502	405	true	Metazoa_SRP	ENST00000607098	true	false	false	false	1.66	Upstream	NonCoding	misc_RNA	-1	1	-1	5708	1
1503	407	true	RP11-295P22.2	ENST00000604178	true	true	false	false	1.214	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-1	2
1504	408	true	RP11-453N3.1	ENST00000423458	true	false	false	false	6.583351373690992	Upstream	NonCoding	processed_pseudogene	-1	1	-1	39030	1
